Stock Code,Company,Update time,Author,Texts,Read,Comments,情绪得分,URL
TSLA,特斯拉,45389.452777778 ,特斯拉资讯,资讯被曝放弃Model 2 宣布将发布无人驾驶出租车 马斯克全力押注自动驾驶？,1.4万,52,3,"https://guba.eastmoney.com/news,ustsla,1414911407.html"
TSLA,特斯拉,45389.450000000 ,永不做美日,盘后涨了，是周六涨的吗,146,0,3.5,"https://guba.eastmoney.com/news,ustsla,1414936324.html"
TSLA,特斯拉,45389.448611111 ,能源新闻网,美国专业团队拆解赛博卡车的4680电池包，续航里程特斯拉或留了一手,138,0,8.5,https://caifuhao.eastmoney.com/news/20240407104625728475760?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfNS5odG1s
TSLA,特斯拉,45389.441666667 ,木头人人98461,《金融时报》报道称，特斯拉本月将向印度派出一个团队，在印度考察拟建的价值20~3,273,1,5,"https://guba.eastmoney.com/news,301587,1414932222.html"
TSLA,特斯拉,45389.432638889 ,股友A30q702669,第二证券|马斯克放大招！无人驾驶出租车能让特斯拉“翻身”吗？,158,0,5,https://caifuhao.eastmoney.com/news/20240407102338892217220?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfNS5odG1s
TSLA,特斯拉,45389.411805556 ,猿猴脱锁,特斯拉翻身就靠它了？马斯克放话：8月8日重磅来袭！财联社10小时前约4分钟随着电,819,2,5,https://caifuhao.eastmoney.com/news/20240406204904964860680?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfNS5odG1s
TSLA,特斯拉,45389.390972222 ,nc飘飘,高澜股份有汽车电子，汽车热管理，马斯克：特斯拉无人驾驶出租车将于8月8日发布2,306,0,5.5,https://caifuhao.eastmoney.com/news/20240407092301925521820?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfNS5odG1s
TSLA,特斯拉,45389.362500000 ,新作龙一先生,无人驾驶其实就是机器人司机开车，机器人代替传统人力,164,0,6,"https://guba.eastmoney.com/news,ustsla,1414929568.html"
TSLA,特斯拉,45389.359722222 ,股友F887823m67,无人驾驶出租车能让特斯拉翻身吗？,137,0,4.5,https://caifuhao.eastmoney.com/news/20240407083827282317050?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfNS5odG1s
TSLA,特斯拉,45389.355555556 ,只为韭菜长出花,特斯拉与埃斯顿在机器人方面合作的可能性分析,1352,10,5.5,https://caifuhao.eastmoney.com/news/20240403143053991161230?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfNS5odG1s
TSLA,特斯拉,45389.341666667 ,江瀚视野,特斯拉一季度销量闪崩远不及预期？特斯拉怎么了？,136,0,3,https://caifuhao.eastmoney.com/news/20240406130929921922990?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfNS5odG1s
TSLA,特斯拉,45389.330555556 ,雪梅的股事,这段时间，马斯克很头疼！看他如何破解,236,0,6,https://caifuhao.eastmoney.com/news/20240407075606765817480?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfNS5odG1s
TSLA,特斯拉,45389.259027778 ,巴洛克DJ,马斯克就是一个不靠谱的人、,63,0,4.5,"https://guba.eastmoney.com/news,ustsla,1414926603.html"
TSLA,特斯拉,45389.213194444 ,堆金富贵得花满楼,救救孩子吧...225的本,314,4,6,"https://guba.eastmoney.com/news,ustsla,1414890278.html"
TSLA,特斯拉,45389.186805556 ,特斯拉资讯,资讯特斯拉急了？首推“0利息”分期购车！销量“闪崩” 市值一夜蒸发近2000亿元,3.2万,97,5,"https://guba.eastmoney.com/news,ustsla,1414737322.html"
TSLA,特斯拉,45389.088888889 ,苹果资讯,资讯苹果放弃造车裁员后 特斯拉取消廉价车开发转向自动驾驶项目,3163,7,4,"https://guba.eastmoney.com/news,usaapl,1414912526.html"
TSLA,特斯拉,45388.994444444 ,一360一,特斯拉的自动驾驶机器人出租车计划：未来交通的革命?,108,0,5,https://caifuhao.eastmoney.com/news/20240406235256853321980?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfNS5odG1s
TSLA,特斯拉,45388.982638889 ,特斯拉资讯,资讯特斯拉网站显示：新的Cybertruck订单只能等待明年交付,2043,3,5,"https://guba.eastmoney.com/news,ustsla,1414912710.html"
TSLA,特斯拉,45388.961111111 ,特斯拉资讯,资讯特斯拉翻身就靠它了？马斯克放话：8月8日重磅来袭！,6134,16,5,"https://guba.eastmoney.com/news,ustsla,1414899677.html"
TSLA,特斯拉,45388.954861111 ,佛系yanggu,特斯拉/重磅!特斯拉降本再爆新技术，这家公司为特斯拉全球设备供应商，为客户提供基,878,0,7,https://caifuhao.eastmoney.com/news/20240406183256842538610?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfNS5odG1s
TSLA,特斯拉,45388.952083333 ,股道溪风瘦马,美股“七姐妹”除了技术一无所有，也就tsla有胆把技术分享了出去，其承受痛击也再,245,0,6,"https://guba.eastmoney.com/news,ustsla,1414922717.html"
TSLA,特斯拉,45388.855555556 ,侃见财经,销量下滑，特斯拉遭遇“滑铁卢”！小米慌不慌？,1239,7,2,https://caifuhao.eastmoney.com/news/20240405210321333722890?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfNS5odG1s
TSLA,特斯拉,45388.827777778 ,盖世汽车,特斯拉的困境，有解！,235,0,5.5,https://caifuhao.eastmoney.com/news/20240406195224669325480?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfNS5odG1s
TSLA,特斯拉,45388.784722222 ,特斯拉资讯,资讯强劲非农打压降息预期 道指涨超300点 国际金价再创历史新高！特斯拉重磅 马斯克：将发布无人驾驶出租车,3505,9,6.5,"https://guba.eastmoney.com/news,ustsla,1414894273.html"
TSLA,特斯拉,45388.739583333 ,老沙_股市早8点,04.03股市早8点丨持股过节是不二选择,4832,10,6,https://caifuhao.eastmoney.com/news/20240403062406581829740?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfNS5odG1s
TSLA,特斯拉,45388.668055556 ,股友916703Qt07,墨西哥工厂取消？,79,1,4.5,"https://guba.eastmoney.com/news,ustsla,1414886673.html"
TSLA,特斯拉,45388.665277778 ,第一目标1000万,盘后涨有什么用？,334,1,4,"https://guba.eastmoney.com/news,ustsla,1414906292.html"
TSLA,特斯拉,45388.641666667 ,狐弧斛笏鹕醐鹄和,多看看羽毛球比赛，对理解行情很有帮助。比如大力扣杀之前，往往是先出其不意吊一个球,308,1,7,"https://guba.eastmoney.com/news,ustsla,1414813278.html"
TSLA,特斯拉,45388.611111111 ,特斯拉资讯,资讯马斯克否认特斯拉放弃低价汽车 宣布8月8日推出自动驾驶出租车,1021,2,3.5,"https://guba.eastmoney.com/news,ustsla,1414903005.html"
TSLA,特斯拉,45388.595833333 ,派财经,特斯拉真卖不动了，马斯克急眼了！,624,1,2,https://caifuhao.eastmoney.com/news/20240403205503527324890
TSLA,特斯拉,45388.592361111 ,特斯拉资讯,资讯马斯克：特斯拉拟于8月8日推出无人驾驶出租车,4481,15,5,"https://guba.eastmoney.com/news,ustsla,1414894085.html"
TSLA,特斯拉,45388.584722222 ,花喜鹊无敌版,特斯拉2023年财报亮眼,677,1,7,https://caifuhao.eastmoney.com/news/20240406111359193511460?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfNS5odG1s
TSLA,特斯拉,45388.559027778 ,股友9950O2085w,香港永华/恒信查/4.6周六沪深A股收评：全球首块720Wh/kg车规级全固态电池来啰,212,0,5,https://caifuhao.eastmoney.com/news/20240406132556284211720?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfNS5odG1s
TSLA,特斯拉,45388.554166667 ,leon95,特斯拉随便推出自家的一项储备技术，都会让各路空仙死的无影无踪，比如配备车载的特斯,183,0,7.5,"https://guba.eastmoney.com/news,ustsla,1414906023.html"
TSLA,特斯拉,45388.551388889 ,积学成领,清明小长假期间，外围的走势并不好，主要是因为美联储6月的降息预期基本落空了。周四,117,0,5,https://caifuhao.eastmoney.com/news/20240406131418933711480?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfNS5odG1s
TSLA,特斯拉,45388.536805556 ,赚点养狗钱,发生了什么？,256,5,4,"https://guba.eastmoney.com/news,ustsla,1414885505.html"
TSLA,特斯拉,45388.494444444 ,特斯拉资讯,资讯马斯克澄清：没有放弃低成本汽车计划 媒体在撒谎,2283,1,5,"https://guba.eastmoney.com/news,ustsla,1414891029.html"
TSLA,特斯拉,45388.423611111 ,国际投行研究报告,一季度全球股市上涨9% 特斯拉却蒸发了三分之一的市值,247,0,3,https://caifuhao.eastmoney.com/news/20240406101002593282050?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfNS5odG1s
TSLA,特斯拉,45388.421527778 ,特斯拉资讯,资讯马斯克称特斯拉正在AI人才争夺战中提高薪酬,884,1,6,"https://guba.eastmoney.com/news,ustsla,1414894555.html"
TSLA,特斯拉,45388.421527778 ,特斯拉资讯,资讯马斯克：特斯拉将于8月8日推出无人驾驶出租车,802,1,5,"https://guba.eastmoney.com/news,ustsla,1414895611.html"
TSLA,特斯拉,45388.420833333 ,英伟达资讯,资讯美股成交额前20：马斯克紧急辟谣 否认取消低成本汽车计划,2750,1,5,"https://guba.eastmoney.com/news,usnvda,1414892611.html"
TSLA,特斯拉,45388.418055556 ,特斯拉资讯,资讯马斯克大动作！特斯拉将在印度建“超级工厂” 投资超145亿元 本月将派人去考察工厂选址,1.2万,46,7,"https://guba.eastmoney.com/news,ustsla,1414853491.html"
TSLA,特斯拉,45388.407638889 ,你先别急嘛,你是真的拉，都跌多少了,280,0,2,"https://guba.eastmoney.com/news,ustsla,1414898055.html"
TSLA,特斯拉,45388.386805556 ,特斯拉资讯,资讯马斯克否认特斯拉放弃推出低成本汽车计划,1496,1,5,"https://guba.eastmoney.com/news,ustsla,1414893703.html"
TSLA,特斯拉,45388.377777778 ,跌宕12载,特斯拉的无人驾驶出租车,199,0,6,https://caifuhao.eastmoney.com/news/20240406090446286819590?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfNS5odG1s
TSLA,特斯拉,45388.362500000 ,抗压派,让你过于自信，公开专利。,249,1,4,"https://guba.eastmoney.com/news,ustsla,1414888708.html"
TSLA,特斯拉,45388.344444444 ,坚毅的袁睿博,新年到现在265一路狂泻至165，简直是中的战斗鸡，还好220的时候卖出了，,320,3,5,"https://guba.eastmoney.com/news,ustsla,1414890684.html"
TSLA,特斯拉,45388.338194444 ,ok233,技术图形走的是C浪下跌行情，下跌至A浪低点（前低），亦可破前低或创新低。电车熊市,259,0,6,"https://guba.eastmoney.com/news,ustsla,1414895047.html"
TSLA,特斯拉,45388.334722222 ,我不是Gu神,未来的科技趋势之一：无人驾驶,187,0,6,https://caifuhao.eastmoney.com/news/20240406080234196593570?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfNS5odG1s
TSLA,特斯拉,45388.329166667 ,特斯拉资讯,资讯“零首付”、“零利息”！要来了？特斯拉推出0利息分期购车政策,2.0万,73,4.5,"https://guba.eastmoney.com/news,ustsla,1414781254.html"
TSLA,特斯拉,45388.324305556 ,特斯拉资讯,资讯特斯拉跌幅扩大至5%,1.8万,21,5,"https://guba.eastmoney.com/news,ustsla,1414886074.html"
TSLA,特斯拉,45388.315277778 ,回本就抛,咋回事？,55,2,4,"https://guba.eastmoney.com/news,ustsla,1414886885.html"
TSLA,特斯拉,45388.311111111 ,特斯拉资讯,资讯降价潮与小米汽车夹击，特斯拉推出限时免息,2727,13,5,"https://guba.eastmoney.com/news,ustsla,1414844290.html"
TSLA,特斯拉,45388.309722222 ,ok233,电车熊市带头大哥,220,0,7,"https://guba.eastmoney.com/news,ustsla,1414894011.html"
TSLA,特斯拉,45388.306250000 ,特斯拉资讯,资讯特斯拉闪崩！马斯克：这个季度对每个人来说都很艰难,1.1万,25,4.5,"https://guba.eastmoney.com/news,ustsla,1414808016.html"
TSLA,特斯拉,45388.295833333 ,流浪_地球,model2呢,190,0,4.5,"https://guba.eastmoney.com/news,ustsla,1414893619.html"
TSLA,特斯拉,45388.270138889 ,永不言败喔,及时雨！,57,0,9,"https://guba.eastmoney.com/news,ustsla,1414893095.html"
TSLA,特斯拉,45388.215972222 ,商业封面报道,特斯拉加薪阻截OpenAI挖角：AI人才战愈演愈烈,149,0,7,https://caifuhao.eastmoney.com/news/20240406051130051826110?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfNS5odG1s
TSLA,特斯拉,45388.212500000 ,封面商业,特斯拉加薪阻截OpenAI挖角：AI人才战愈演愈烈,109,0,7,https://caifuhao.eastmoney.com/news/20240406050655411818340?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfNS5odG1s
TSLA,特斯拉,45388.207638889 ,封面商业,特斯拉德国工厂发力右舵车生产，加速进军印度市场,311,0,6.5,https://caifuhao.eastmoney.com/news/20240406045949532110590?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfNS5odG1s
TSLA,特斯拉,45388.200000000 ,天涯君新说,特斯拉德国工厂发力右舵车生产，加速进军印度市场,210,0,6.5,https://caifuhao.eastmoney.com/news/20240406044851772029020?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfNS5odG1s
TSLA,特斯拉,45388.172916667 ,资讯锐眼,特斯拉德国工厂发力右舵车生产，加速进军印度市场,95,0,6.5,https://caifuhao.eastmoney.com/news/20240406040917052625020?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfNS5odG1s
TSLA,特斯拉,45388.168055556 ,股友j8siw5,惨,39,0,6.5,"https://guba.eastmoney.com/news,ustsla,1414891189.html"
TSLA,特斯拉,45388.150000000 ,龙头核心论,超大型压铸机：一体化压铸关键设备，四大龙头强者恒强,629,0,7.5,https://caifuhao.eastmoney.com/news/20240405153651032123950?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfNS5odG1s
TSLA,特斯拉,45388.107638889 ,易方寒看财经,FF将于4月16日发布年报，洛杉矶总部大楼租约已达成协议,1658,7,5.5,https://caifuhao.eastmoney.com/news/20240405195409809078810?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfNS5odG1s
TSLA,特斯拉,45388.031250000 ,超威半导体资讯,资讯隔夜外盘：美股高开低走 三大指数跌幅均超过1% 国际油价涨超1%,14.4万,277,5,"https://guba.eastmoney.com/news,usamd,1414832487.html"
TSLA,特斯拉,45388.026388889 ,特斯拉资讯,资讯马斯克：关于特斯拉取消低成本汽车的报道是在撒谎,4263,3,5,"https://guba.eastmoney.com/news,ustsla,1414887247.html"
TSLA,特斯拉,45388.016666667 ,团结就是力量,控盘牛，就差0.01破新低,275,2,2.5,"https://guba.eastmoney.com/news,ustsla,1414888189.html"
TSLA,特斯拉,45388.016666667 ,姐姐也会炒股,特斯拉被中国汽车击溃了,66,2,3,"https://guba.eastmoney.com/news,ustsla,1414887248.html"
TSLA,特斯拉,45388.011111111 ,股友T5126122E9,之前51，今天52，有意思，这是虐杀杀空头啊[捂脸],57,0,5,"https://guba.eastmoney.com/news,ustsla,1414888471.html"
TSLA,特斯拉,45388.009722222 ,天选之子306,哦呦，美股很少有这种直线[捂脸],92,2,4.5,"https://guba.eastmoney.com/news,ustsla,1414886150.html"
TSLA,特斯拉,45388.002083333 ,美股雪崩2024F,金针探底,46,0,6.5,"https://guba.eastmoney.com/news,ustsla,1414888062.html"
TSLA,特斯拉,45387.996527778 ,达伟英,老马辟谣了,52,0,4.5,"https://guba.eastmoney.com/news,ustsla,1414887779.html"
TSLA,特斯拉,45387.994444444 ,抗压派,为啥暴跌。为啥,118,1,1,"https://guba.eastmoney.com/news,ustsla,1414887024.html"
TSLA,特斯拉,45387.993750000 ,有财地广柑,最近一次低点160.51今天探到160.52谁这么欠不让你跌？,67,0,1.5,"https://guba.eastmoney.com/news,ustsla,1414887639.html"
TSLA,特斯拉,45387.991666667 ,有财地广柑,跌吧跌的够惨才能为即将迎来市场爆发期和风口的储能机器人FSDAI打开更大的上涨空,193,0,4.5,"https://guba.eastmoney.com/news,ustsla,1414887496.html"
TSLA,特斯拉,45387.990972222 ,追强高不抄弱底,自导自演,43,0,6.5,"https://guba.eastmoney.com/news,ustsla,1414887452.html"
TSLA,特斯拉,45387.988888889 ,庄家合伙人,这很直线拉升牛逼,124,1,8.5,"https://guba.eastmoney.com/news,ustsla,1414887093.html"
TSLA,特斯拉,45387.988888889 ,九安能不能涨停,414跌到160套了多少人,168,0,5.5,"https://guba.eastmoney.com/news,ustsla,1414887347.html"
TSLA,特斯拉,45387.986805556 ,宝总助理,凭良心说，给你要茅台还是特斯拉?,123,5,4.5,"https://guba.eastmoney.com/news,ustsla,1414886072.html"
TSLA,特斯拉,45387.986805556 ,有财地广柑,起涨势的标准操作,135,0,5,"https://guba.eastmoney.com/news,ustsla,1414887243.html"
TSLA,特斯拉,45387.986805556 ,ReneLiu,这…你6,36,0,5.5,"https://guba.eastmoney.com/news,ustsla,1414887223.html"
TSLA,特斯拉,45387.985416667 ,天选之子306,卧槽卧槽卧槽,110,0,6.5,"https://guba.eastmoney.com/news,ustsla,1414887166.html"
TSLA,特斯拉,45387.983333333 ,智驾才是未来,万人捶,33,0,6,"https://guba.eastmoney.com/news,ustsla,1414887008.html"
TSLA,特斯拉,45387.982638889 ,超威半导体资讯,资讯美股收盘：三大指数高开低走 跌幅均超过1% 国际油价涨超1%,17.9万,182,5,"https://guba.eastmoney.com/news,usamd,1414819059.html"
TSLA,特斯拉,45387.981944444 ,追强高不抄弱底,特拉,36,0,6.5,"https://guba.eastmoney.com/news,ustsla,1414886905.html"
TSLA,特斯拉,45387.981250000 ,漫游资本,下去15个点,70,0,5.5,"https://guba.eastmoney.com/news,ustsla,1414886900.html"
TSLA,特斯拉,45387.981250000 ,坚决不买小米产品,小米汽车发布后，特斯拉就崩了，有人说是一季报不理想，但是我觉得是国产新能源击败特,47,0,5.5,"https://guba.eastmoney.com/news,ustsla,1414886880.html"
TSLA,特斯拉,45387.981250000 ,唐伯虎不打秋香,幸亏昨晚175跑了[大笑],35,0,5,"https://guba.eastmoney.com/news,ustsla,1414886879.html"
TSLA,特斯拉,45387.980555556 ,特斯拉资讯,公告Statement of changes in beneficial ownership of securities,601,2,5.5,"https://guba.eastmoney.com/news,ustsla,1414853137.html"
TSLA,特斯拉,45387.979861111 ,微盘股又危险了,烧煤四轮电瓶车泡沫裂了,44,0,4,"https://guba.eastmoney.com/news,ustsla,1414886767.html"
TSLA,特斯拉,45387.977777778 ,漫游资本,成交额快要追上英伟达,63,0,5,"https://guba.eastmoney.com/news,ustsla,1414886645.html"
TSLA,特斯拉,45387.977777778 ,招财大展飞鸿展,三款牛看都腻了,50,0,4,"https://guba.eastmoney.com/news,ustsla,1414886620.html"
TSLA,特斯拉,45387.977777778 ,特斯拉资讯,研报周报,883,1,6.5,"https://guba.eastmoney.com/news,ustsla,1412725755.html"
TSLA,特斯拉,45387.974305556 ,特斯拉资讯,资讯美国专业团队拆解赛博卡车的4680电池包 续航里程特斯拉或留了一手,2247,1,6.5,"https://guba.eastmoney.com/news,ustsla,1414873693.html"
TSLA,特斯拉,45387.972222222 ,陈发888,带崩美股,41,0,5,"https://guba.eastmoney.com/news,ustsla,1414886260.html"
TSLA,特斯拉,45387.968055556 ,回本就抛,什么情况？,32,0,5,"https://guba.eastmoney.com/news,ustsla,1414885946.html"
TSLA,特斯拉,45387.965972222 ,生机满堂得李洛阳,？,35,0,5,"https://guba.eastmoney.com/news,ustsla,1414885790.html"
TSLA,特斯拉,45387.962500000 ,bigtrader,多米诺的第一块？,63,0,5,"https://guba.eastmoney.com/news,ustsla,1414885438.html"
TSLA,特斯拉,45387.957638889 ,华叔聊科技,特斯拉美国销售不佳？真正原因找到了,1265,6,5,https://caifuhao.eastmoney.com/news/20240405112405148514060?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfNi5odG1s
TSLA,特斯拉,45387.955555556 ,刘一手厦门,起来哈，老马,54,0,6,"https://guba.eastmoney.com/news,ustsla,1414884645.html"
TSLA,特斯拉,45387.948611111 ,冷笑话大王,相对于这业绩，特斯拉这两天走势真的很坚挺了,302,0,7,"https://guba.eastmoney.com/news,ustsla,1414883942.html"
TSLA,特斯拉,45387.934722222 ,特斯拉资讯,资讯“一场绝对的灾难”！特斯拉Q1交付量跌破40万辆 “四面楚歌”之下马斯克将转向全新“unbox”组装工艺,6939,10,5.5,"https://guba.eastmoney.com/news,ustsla,1414609044.html"
TSLA,特斯拉,45387.930555556 ,特斯拉资讯,资讯美股成交额前20：特斯拉拟在印度建厂 本月将派团选址,2345,3,5.5,"https://guba.eastmoney.com/news,ustsla,1414775827.html"
TSLA,特斯拉,45387.927777778 ,股友29580M22r5,马斯克们的“P”放去了哪里？,782,1,4.5,https://caifuhao.eastmoney.com/news/20240405103333686211590?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfNi5odG1s
TSLA,特斯拉,45387.906250000 ,追梦人5200,特斯拉又啥情况了？,138,0,3,"https://guba.eastmoney.com/news,ustsla,1414879229.html"
TSLA,特斯拉,45387.876388889 ,信达澳亚基金李博,当前看好的方向是基于什么逻辑？,392,8,5,https://caifuhao.eastmoney.com/news/20240403100016029419490?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfNi5odG1s
TSLA,特斯拉,45387.873611111 ,侃见财经,特斯拉遭遇“滑铁卢”，产能过剩“来袭”！小米该怎么办？,666,0,5,https://caifuhao.eastmoney.com/news/20240405205808661623260?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfNi5odG1s
TSLA,特斯拉,45387.868055556 ,有财地广柑,看好特斯拉的人太多了这就是不涨的原因与业绩无关,134,0,5,"https://guba.eastmoney.com/news,ustsla,1414875272.html"
TSLA,特斯拉,45387.832638889 ,苹果资讯,资讯“七巨头”大分化！苹果、特斯拉“掉队”,7158,3,6.5,"https://guba.eastmoney.com/news,usaapl,1414806958.html"
