Stock Code,Company,Update time,Author,Texts,Read,Comments,情绪得分,URL
TSLA,特斯拉,2024/4/6 17:45,老沙_股市早8点,04.03股市早8点丨持股过节是不二选择,4832,10,6,https://caifuhao.eastmoney.com/news/20240403062406581829740?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfNS5odG1s
TSLA,特斯拉,2024/4/6 16:02,股友916703Qt07,墨西哥工厂取消？,79,1,4.5,"https://guba.eastmoney.com/news,ustsla,1414886673.html"
TSLA,特斯拉,2024/4/6 15:58,第一目标1000万,盘后涨有什么用？,334,1,4,"https://guba.eastmoney.com/news,ustsla,1414906292.html"
TSLA,特斯拉,2024/4/6 15:24,狐弧斛笏鹕醐鹄和,多看看羽毛球比赛，对理解行情很有帮助。比如大力扣杀之前，往往是先出其不意吊一个球,308,1,7,"https://guba.eastmoney.com/news,ustsla,1414813278.html"
TSLA,特斯拉,2024/4/6 14:40,特斯拉资讯,资讯马斯克否认特斯拉放弃低价汽车 宣布8月8日推出自动驾驶出租车,1021,2,3.5,"https://guba.eastmoney.com/news,ustsla,1414903005.html"
TSLA,特斯拉,2024/4/6 14:18,派财经,特斯拉真卖不动了，马斯克急眼了！,624,1,2,https://caifuhao.eastmoney.com/news/20240403205503527324890
TSLA,特斯拉,2024/4/6 14:13,特斯拉资讯,资讯马斯克：特斯拉拟于8月8日推出无人驾驶出租车,4481,15,5,"https://guba.eastmoney.com/news,ustsla,1414894085.html"
TSLA,特斯拉,2024/4/6 14:02,花喜鹊无敌版,特斯拉2023年财报亮眼,677,1,7,https://caifuhao.eastmoney.com/news/20240406111359193511460?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfNS5odG1s
TSLA,特斯拉,2024/4/6 13:25,股友9950O2085w,香港永华/恒信查/4.6周六沪深A股收评：全球首块720Wh/kg车规级全固态电池来啰,212,0,5,https://caifuhao.eastmoney.com/news/20240406132556284211720?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfNS5odG1s
TSLA,特斯拉,2024/4/6 13:18,leon95,特斯拉随便推出自家的一项储备技术，都会让各路空仙死的无影无踪，比如配备车载的特斯,183,0,7.5,"https://guba.eastmoney.com/news,ustsla,1414906023.html"
TSLA,特斯拉,2024/4/6 13:14,积学成领,清明小长假期间，外围的走势并不好，主要是因为美联储6月的降息预期基本落空了。周四,117,0,5,https://caifuhao.eastmoney.com/news/20240406131418933711480?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfNS5odG1s
TSLA,特斯拉,2024/4/6 12:53,赚点养狗钱,发生了什么？,256,5,4,"https://guba.eastmoney.com/news,ustsla,1414885505.html"
TSLA,特斯拉,2024/4/6 11:52,特斯拉资讯,资讯马斯克澄清：没有放弃低成本汽车计划 媒体在撒谎,2283,1,5,"https://guba.eastmoney.com/news,ustsla,1414891029.html"
TSLA,特斯拉,2024/4/6 10:10,国际投行研究报告,一季度全球股市上涨9% 特斯拉却蒸发了三分之一的市值,247,0,3,https://caifuhao.eastmoney.com/news/20240406101002593282050?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfNS5odG1s
TSLA,特斯拉,2024/4/6 10:07,特斯拉资讯,资讯马斯克称特斯拉正在AI人才争夺战中提高薪酬,884,1,6,"https://guba.eastmoney.com/news,ustsla,1414894555.html"
TSLA,特斯拉,2024/4/6 10:07,特斯拉资讯,资讯马斯克：特斯拉将于8月8日推出无人驾驶出租车,802,1,5,"https://guba.eastmoney.com/news,ustsla,1414895611.html"
TSLA,特斯拉,2024/4/6 10:06,英伟达资讯,资讯美股成交额前20：马斯克紧急辟谣 否认取消低成本汽车计划,2750,1,5,"https://guba.eastmoney.com/news,usnvda,1414892611.html"
TSLA,特斯拉,2024/4/6 10:02,特斯拉资讯,资讯马斯克大动作！特斯拉将在印度建“超级工厂” 投资超145亿元 本月将派人去考察工厂选址,1.2万,46,7,"https://guba.eastmoney.com/news,ustsla,1414853491.html"
TSLA,特斯拉,2024/4/6 9:47,你先别急嘛,你是真的拉，都跌多少了,280,0,2,"https://guba.eastmoney.com/news,ustsla,1414898055.html"
TSLA,特斯拉,2024/4/6 9:17,特斯拉资讯,资讯马斯克否认特斯拉放弃推出低成本汽车计划,1496,1,5,"https://guba.eastmoney.com/news,ustsla,1414893703.html"
TSLA,特斯拉,2024/4/6 9:04,跌宕12载,特斯拉的无人驾驶出租车,199,0,6,https://caifuhao.eastmoney.com/news/20240406090446286819590?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfNS5odG1s
TSLA,特斯拉,2024/4/6 8:42,抗压派,让你过于自信，公开专利。,249,1,4,"https://guba.eastmoney.com/news,ustsla,1414888708.html"
TSLA,特斯拉,2024/4/6 8:16,坚毅的袁睿博,新年到现在265一路狂泻至165，简直是中的战斗鸡，还好220的时候卖出了，,320,3,5,"https://guba.eastmoney.com/news,ustsla,1414890684.html"
TSLA,特斯拉,2024/4/6 8:07,ok233,技术图形走的是C浪下跌行情，下跌至A浪低点（前低），亦可破前低或创新低。电车熊市,259,0,6,"https://guba.eastmoney.com/news,ustsla,1414895047.html"
TSLA,特斯拉,2024/4/6 8:02,我不是Gu神,未来的科技趋势之一：无人驾驶,187,0,6,https://caifuhao.eastmoney.com/news/20240406080234196593570?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfNS5odG1s
TSLA,特斯拉,2024/4/6 7:54,特斯拉资讯,资讯“零首付”、“零利息”！要来了？特斯拉推出0利息分期购车政策,2.0万,73,4.5,"https://guba.eastmoney.com/news,ustsla,1414781254.html"
TSLA,特斯拉,2024/4/6 7:47,特斯拉资讯,资讯特斯拉跌幅扩大至5%,1.8万,21,5,"https://guba.eastmoney.com/news,ustsla,1414886074.html"
TSLA,特斯拉,2024/4/6 7:34,回本就抛,咋回事？,55,2,4,"https://guba.eastmoney.com/news,ustsla,1414886885.html"
TSLA,特斯拉,2024/4/6 7:28,特斯拉资讯,资讯降价潮与小米汽车夹击，特斯拉推出限时免息,2727,13,5,"https://guba.eastmoney.com/news,ustsla,1414844290.html"
TSLA,特斯拉,2024/4/6 7:26,ok233,电车熊市带头大哥,220,0,7,"https://guba.eastmoney.com/news,ustsla,1414894011.html"
TSLA,特斯拉,2024/4/6 7:21,特斯拉资讯,资讯特斯拉闪崩！马斯克：这个季度对每个人来说都很艰难,1.1万,25,4.5,"https://guba.eastmoney.com/news,ustsla,1414808016.html"
TSLA,特斯拉,2024/4/6 7:06,流浪_地球,model2呢,190,0,4.5,"https://guba.eastmoney.com/news,ustsla,1414893619.html"
TSLA,特斯拉,2024/4/6 6:29,永不言败喔,及时雨！,57,0,9,"https://guba.eastmoney.com/news,ustsla,1414893095.html"
TSLA,特斯拉,2024/4/6 5:11,商业封面报道,特斯拉加薪阻截OpenAI挖角：AI人才战愈演愈烈,149,0,7,https://caifuhao.eastmoney.com/news/20240406051130051826110?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfNS5odG1s
TSLA,特斯拉,2024/4/6 5:06,封面商业,特斯拉加薪阻截OpenAI挖角：AI人才战愈演愈烈,109,0,7,https://caifuhao.eastmoney.com/news/20240406050655411818340?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfNS5odG1s
TSLA,特斯拉,2024/4/6 4:59,封面商业,特斯拉德国工厂发力右舵车生产，加速进军印度市场,311,0,6.5,https://caifuhao.eastmoney.com/news/20240406045949532110590?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfNS5odG1s
TSLA,特斯拉,2024/4/6 4:48,天涯君新说,特斯拉德国工厂发力右舵车生产，加速进军印度市场,210,0,6.5,https://caifuhao.eastmoney.com/news/20240406044851772029020?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfNS5odG1s
TSLA,特斯拉,2024/4/6 4:09,资讯锐眼,特斯拉德国工厂发力右舵车生产，加速进军印度市场,95,0,6.5,https://caifuhao.eastmoney.com/news/20240406040917052625020?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfNS5odG1s
TSLA,特斯拉,2024/4/6 4:02,股友j8siw5,惨,39,0,6.5,"https://guba.eastmoney.com/news,ustsla,1414891189.html"
TSLA,特斯拉,2024/4/6 3:36,龙头核心论,超大型压铸机：一体化压铸关键设备，四大龙头强者恒强,629,0,7.5,https://caifuhao.eastmoney.com/news/20240405153651032123950?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfNS5odG1s
TSLA,特斯拉,2024/4/6 2:35,易方寒看财经,FF将于4月16日发布年报，洛杉矶总部大楼租约已达成协议,1658,7,5.5,https://caifuhao.eastmoney.com/news/20240405195409809078810?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfNS5odG1s
TSLA,特斯拉,2024/4/6 0:45,超威半导体资讯,资讯隔夜外盘：美股高开低走 三大指数跌幅均超过1% 国际油价涨超1%,14.4万,277,5,"https://guba.eastmoney.com/news,usamd,1414832487.html"
TSLA,特斯拉,2024/4/6 0:38,特斯拉资讯,资讯马斯克：关于特斯拉取消低成本汽车的报道是在撒谎,4263,3,5,"https://guba.eastmoney.com/news,ustsla,1414887247.html"
TSLA,特斯拉,2024/4/6 0:24,团结就是力量,控盘牛，就差0.01破新低,275,2,2.5,"https://guba.eastmoney.com/news,ustsla,1414888189.html"
TSLA,特斯拉,2024/4/6 0:24,姐姐也会炒股,特斯拉被中国汽车击溃了,66,2,3,"https://guba.eastmoney.com/news,ustsla,1414887248.html"
TSLA,特斯拉,2024/4/6 0:16,股友T5126122E9,之前51，今天52，有意思，这是虐杀杀空头啊[捂脸],57,0,5,"https://guba.eastmoney.com/news,ustsla,1414888471.html"
TSLA,特斯拉,2024/4/6 0:14,天选之子306,哦呦，美股很少有这种直线[捂脸],92,2,4.5,"https://guba.eastmoney.com/news,ustsla,1414886150.html"
TSLA,特斯拉,2024/4/6 0:03,美股雪崩2024F,金针探底,46,0,6.5,"https://guba.eastmoney.com/news,ustsla,1414888062.html"
TSLA,特斯拉,2024/4/5 23:55,达伟英,老马辟谣了,52,0,4.5,"https://guba.eastmoney.com/news,ustsla,1414887779.html"
TSLA,特斯拉,2024/4/5 23:52,抗压派,为啥暴跌。为啥,118,1,1,"https://guba.eastmoney.com/news,ustsla,1414887024.html"
TSLA,特斯拉,2024/4/5 23:51,有财地广柑,最近一次低点160.51今天探到160.52谁这么欠不让你跌？,67,0,1.5,"https://guba.eastmoney.com/news,ustsla,1414887639.html"
TSLA,特斯拉,2024/4/5 23:48,有财地广柑,跌吧跌的够惨才能为即将迎来市场爆发期和风口的储能机器人FSDAI打开更大的上涨空,193,0,4.5,"https://guba.eastmoney.com/news,ustsla,1414887496.html"
TSLA,特斯拉,2024/4/5 23:47,追强高不抄弱底,自导自演,43,0,6.5,"https://guba.eastmoney.com/news,ustsla,1414887452.html"
TSLA,特斯拉,2024/4/5 23:44,庄家合伙人,这很直线拉升牛逼,124,1,8.5,"https://guba.eastmoney.com/news,ustsla,1414887093.html"
TSLA,特斯拉,2024/4/5 23:44,九安能不能涨停,414跌到160套了多少人,168,0,5.5,"https://guba.eastmoney.com/news,ustsla,1414887347.html"
TSLA,特斯拉,2024/4/5 23:41,宝总助理,凭良心说，给你要茅台还是特斯拉?,123,5,4.5,"https://guba.eastmoney.com/news,ustsla,1414886072.html"
TSLA,特斯拉,2024/4/5 23:41,有财地广柑,起涨势的标准操作,135,0,5,"https://guba.eastmoney.com/news,ustsla,1414887243.html"
TSLA,特斯拉,2024/4/5 23:41,ReneLiu,这…你6,36,0,5.5,"https://guba.eastmoney.com/news,ustsla,1414887223.html"
TSLA,特斯拉,2024/4/5 23:39,天选之子306,卧槽卧槽卧槽,110,0,6.5,"https://guba.eastmoney.com/news,ustsla,1414887166.html"
TSLA,特斯拉,2024/4/5 23:36,智驾才是未来,万人捶,33,0,6,"https://guba.eastmoney.com/news,ustsla,1414887008.html"
TSLA,特斯拉,2024/4/5 23:35,超威半导体资讯,资讯美股收盘：三大指数高开低走 跌幅均超过1% 国际油价涨超1%,17.9万,182,5,"https://guba.eastmoney.com/news,usamd,1414819059.html"
TSLA,特斯拉,2024/4/5 23:34,追强高不抄弱底,特拉,36,0,6.5,"https://guba.eastmoney.com/news,ustsla,1414886905.html"
TSLA,特斯拉,2024/4/5 23:33,漫游资本,下去15个点,70,0,5.5,"https://guba.eastmoney.com/news,ustsla,1414886900.html"
TSLA,特斯拉,2024/4/5 23:33,坚决不买小米产品,小米汽车发布后，特斯拉就崩了，有人说是一季报不理想，但是我觉得是国产新能源击败特,47,0,5.5,"https://guba.eastmoney.com/news,ustsla,1414886880.html"
TSLA,特斯拉,2024/4/5 23:33,唐伯虎不打秋香,幸亏昨晚175跑了[大笑],35,0,5,"https://guba.eastmoney.com/news,ustsla,1414886879.html"
TSLA,特斯拉,2024/4/5 23:32,特斯拉资讯,公告Statement of changes in beneficial ownership of securities,601,2,5.5,"https://guba.eastmoney.com/news,ustsla,1414853137.html"
TSLA,特斯拉,2024/4/5 23:31,微盘股又危险了,烧煤四轮电瓶车泡沫裂了,44,0,4,"https://guba.eastmoney.com/news,ustsla,1414886767.html"
TSLA,特斯拉,2024/4/5 23:28,漫游资本,成交额快要追上英伟达,63,0,5,"https://guba.eastmoney.com/news,ustsla,1414886645.html"
TSLA,特斯拉,2024/4/5 23:28,招财大展飞鸿展,三款牛看都腻了,50,0,4,"https://guba.eastmoney.com/news,ustsla,1414886620.html"
TSLA,特斯拉,2024/4/5 23:28,特斯拉资讯,研报周报,883,1,6.5,"https://guba.eastmoney.com/news,ustsla,1412725755.html"
TSLA,特斯拉,2024/4/5 23:23,特斯拉资讯,资讯美国专业团队拆解赛博卡车的4680电池包 续航里程特斯拉或留了一手,2247,1,6.5,"https://guba.eastmoney.com/news,ustsla,1414873693.html"
TSLA,特斯拉,2024/4/5 23:20,陈发888,带崩美股,41,0,5,"https://guba.eastmoney.com/news,ustsla,1414886260.html"
TSLA,特斯拉,2024/4/5 23:14,回本就抛,什么情况？,32,0,5,"https://guba.eastmoney.com/news,ustsla,1414885946.html"
TSLA,特斯拉,2024/4/5 23:11,生机满堂得李洛阳,？,35,0,5,"https://guba.eastmoney.com/news,ustsla,1414885790.html"
TSLA,特斯拉,2024/4/5 23:06,bigtrader,多米诺的第一块？,63,0,5,"https://guba.eastmoney.com/news,ustsla,1414885438.html"
TSLA,特斯拉,2024/4/5 22:59,华叔聊科技,特斯拉美国销售不佳？真正原因找到了,1265,6,5,https://caifuhao.eastmoney.com/news/20240405112405148514060?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfNi5odG1s
TSLA,特斯拉,2024/4/5 22:56,刘一手厦门,起来哈，老马,54,0,6,"https://guba.eastmoney.com/news,ustsla,1414884645.html"
TSLA,特斯拉,2024/4/5 22:46,冷笑话大王,相对于这业绩，特斯拉这两天走势真的很坚挺了,302,0,7,"https://guba.eastmoney.com/news,ustsla,1414883942.html"
TSLA,特斯拉,2024/4/5 22:26,特斯拉资讯,资讯“一场绝对的灾难”！特斯拉Q1交付量跌破40万辆 “四面楚歌”之下马斯克将转向全新“unbox”组装工艺,6939,10,5.5,"https://guba.eastmoney.com/news,ustsla,1414609044.html"
TSLA,特斯拉,2024/4/5 22:20,特斯拉资讯,资讯美股成交额前20：特斯拉拟在印度建厂 本月将派团选址,2345,3,5.5,"https://guba.eastmoney.com/news,ustsla,1414775827.html"
TSLA,特斯拉,2024/4/5 22:16,股友29580M22r5,马斯克们的“P”放去了哪里？,782,1,4.5,https://caifuhao.eastmoney.com/news/20240405103333686211590?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfNi5odG1s
TSLA,特斯拉,2024/4/5 21:45,追梦人5200,特斯拉又啥情况了？,138,0,3,"https://guba.eastmoney.com/news,ustsla,1414879229.html"
TSLA,特斯拉,2024/4/5 21:02,信达澳亚基金李博,当前看好的方向是基于什么逻辑？,392,8,5,https://caifuhao.eastmoney.com/news/20240403100016029419490?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfNi5odG1s
TSLA,特斯拉,2024/4/5 20:58,侃见财经,特斯拉遭遇“滑铁卢”，产能过剩“来袭”！小米该怎么办？,666,0,5,https://caifuhao.eastmoney.com/news/20240405205808661623260?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfNi5odG1s
TSLA,特斯拉,2024/4/5 20:50,有财地广柑,看好特斯拉的人太多了这就是不涨的原因与业绩无关,134,0,5,"https://guba.eastmoney.com/news,ustsla,1414875272.html"
TSLA,特斯拉,2024/4/5 19:59,苹果资讯,资讯“七巨头”大分化！苹果、特斯拉“掉队”,7158,3,6.5,"https://guba.eastmoney.com/news,usaapl,1414806958.html"
TSLA,特斯拉,2024/4/5 16:58,特斯拉资讯,资讯特斯拉据悉开始在德国工厂生产右舵汽车 准备年内出口到印度,1472,4,5,"https://guba.eastmoney.com/news,ustsla,1414854759.html"
TSLA,特斯拉,2024/4/5 16:51,特斯拉资讯,资讯市值一夜蒸发近2000亿元！特斯拉销量“闪崩” 分析师：“一场绝对的灾难”！,1.5万,25,6.5,"https://guba.eastmoney.com/news,ustsla,1414709308.html"
TSLA,特斯拉,2024/4/5 13:45,大咖演播厅,超级人工智能2029年到来！马斯克再次呼吁监管,537,1,5,https://caifuhao.eastmoney.com/news/20240328142416306832180
TSLA,特斯拉,2024/4/5 13:29,盖世汽车,美国“蔚小理”：亏很惨，要破产？,6613,2,3,https://caifuhao.eastmoney.com/news/20240405080037130599140?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfNi5odG1s
TSLA,特斯拉,2024/4/5 12:33,简乐尚博,特斯拉季度销量重回榜首，比亚迪纯电动汽车交付量下降,1592,6,5.5,https://caifuhao.eastmoney.com/news/20240403114130118231810?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfNi5odG1s
TSLA,特斯拉,2024/4/5 11:40,特斯拉资讯,资讯交付量录得灾难性表现 特斯拉“大空头”预测未来股价将跌九成,2.1万,48,4.5,"https://guba.eastmoney.com/news,ustsla,1414774698.html"
TSLA,特斯拉,2024/4/5 11:21,英伟达资讯,资讯美股成交额前20：AMD跌超8%创一年来最大单日跌幅,6128,3,3.5,"https://guba.eastmoney.com/news,usnvda,1414831967.html"
TSLA,特斯拉,2024/4/5 11:03,美建金业,【美建金业】特斯拉转向印度，迎接新一波增长？迪士尼胜利保住董事会？,122,0,5,https://caifuhao.eastmoney.com/news/20240405110317449391010?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfNi5odG1s
TSLA,特斯拉,2024/4/5 10:59,新作龙一,扑朔迷离,1159,6,6.5,"https://guba.eastmoney.com/news,ustsla,1414841612.html"
TSLA,特斯拉,2024/4/5 10:06,星云123321,特斯拉气数探微,1351,3,6.5,https://caifuhao.eastmoney.com/news/20240404205835642813630?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfNi5odG1s
TSLA,特斯拉,2024/4/5 9:46,特斯拉资讯,资讯马斯克怒放大招,1.1万,19,7.5,"https://guba.eastmoney.com/news,ustsla,1414766400.html"
TSLA,特斯拉,2024/4/5 9:38,beiyixiaohai,盘久必跌,927,5,2.5,https://caifuhao.eastmoney.com/news/20240403214354725311330?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfNi5odG1s
TSLA,特斯拉,2024/4/5 9:35,指汇盈,特斯拉四面楚歌！美国汽车为什么卖不动了,1.3万,26,4.5,https://caifuhao.eastmoney.com/news/20240403174351521231080?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfNi5odG1s
TSLA,特斯拉,2024/4/5 9:34,跌宕12载,特斯拉带崩纯电车企股价,3972,13,4.5,https://caifuhao.eastmoney.com/news/20240404191021590732680?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfNi5odG1s
TSLA,特斯拉,2024/4/5 9:01,电车汇,全新腾势N7起售价23.98万元，Model Y迎来重磅对手,389,1,5,https://caifuhao.eastmoney.com/news/20240404222120229615470?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfNi5odG1s
TSLA,特斯拉,2024/4/5 8:43,盖世汽车,#特斯拉第600万辆纯电动车下线,2314,1,5,https://caifuhao.eastmoney.com/news/20240401180305859193280
TSLA,特斯拉,2024/4/5 8:22,特斯拉资讯,资讯特斯拉开始在德国生产出口到印度的汽车,3855,12,5,"https://guba.eastmoney.com/news,ustsla,1414818162.html"
TSLA,特斯拉,2024/4/5 7:03,股友T5126122E9,昨天缩量，但破了前天的低点，所以没敢加仓，前天也没敢加仓，少赚了一点，不过也无所,154,1,3,"https://guba.eastmoney.com/news,ustsla,1414827984.html"
TSLA,特斯拉,2024/4/5 5:14,无象无名,特斯拉计划投资150亿 印度建厂 特斯拉开箱工艺改变造车格局 行业需要更新改进生产线 派斯林,1518,3,5,https://caifuhao.eastmoney.com/news/20240404220407304520420?from=guba&name=54m55pav5ouJ5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c3RzbGFfNi5odG1s
TSLA,特斯拉,2024/4/5 4:33,特斯拉资讯,资讯新能源汽车竞争如火如荼，小米、特斯拉卷向信贷,1421,7,6,"https://guba.eastmoney.com/news,ustsla,1414775642.html"
TSLA,特斯拉,2024/4/5 1:13,特斯拉资讯,资讯特斯拉大动作！计划投资高达145亿元,1.0万,30,7,"https://guba.eastmoney.com/news,ustsla,1414792533.html"
TSLA,特斯拉,2024/4/5 0:35,赚点养狗钱,fsd卖得好？,158,0,4.5,"https://guba.eastmoney.com/news,ustsla,1414827797.html"
NIO,蔚来,2024/4/8 22:57,蔚来资讯,资讯蔚来：3月新增智能驾驶用户11816名,433,1,6.5,"https://guba.eastmoney.com/news,usnio,1415385174.html"
NIO,蔚来,2024/4/8 20:31,电车参考,子品牌要来了！蔚来申请乐道系列商标，蔚来申请乐道车型商标天眼查知识产权信息显示，,141,0,7,https://caifuhao.eastmoney.com/news/20240408203157294402050?from=guba&name=6JSa5p2l5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c25pby5odG1s
NIO,蔚来,2024/4/8 17:32,第1线摄像机,【蔚来人形机器人造车落地：构建自动化闭环 分阶段推进】,319,0,5,https://caifuhao.eastmoney.com/news/20240408173225866152940
NIO,蔚来,2024/4/8 15:06,贝多财经,子品牌要来了！蔚来申请乐道系列商标,152,0,7,https://caifuhao.eastmoney.com/news/20240408150611312527170?from=guba&name=6JSa5p2l5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCx1c25pby5odG1s
NIO,蔚来,2024/4/8 14:32,蔚来-SW资讯,资讯蔚来申请乐道系列商标,187,0,5,"https://guba.eastmoney.com/news,hk09866,1415278991.html"
NIO,蔚来,2024/4/8 14:25,蔚来资讯,资讯蔚来申请乐道车型商标,1069,0,5,"https://guba.eastmoney.com/news,usnio,1415273239.html"
NIO,蔚来,2024/4/8 13:07,国际能源网,又有一个品牌接入蔚来充电站！吉利与蔚来加强深度合作,309,0,7,https://caifuhao.eastmoney.com/news/20240408130731322212600
