Stock Code,Company,Update time,Author,Texts,Read,Comments,情绪得分,URL
002594,比亚迪,2024/3/29 12:24,宽心的黎三仟,小米雇佣的水军简直无处不在呀，到处鼓吹小米汽车好，我就问问好在哪儿了就是个外观好,215,5,5,"https://guba.eastmoney.com/news,002594,1412876741.html"
002594,比亚迪,2024/3/29 12:24,溜溜溜梅呀,你怎么回事[哭][哭],37,0,4,"https://guba.eastmoney.com/news,002594,1413089325.html"
002594,比亚迪,2024/3/29 12:23,霍多尔科夫斯基,小米的配件供应商,161,0,5,"https://guba.eastmoney.com/news,002594,1413089304.html"
002594,比亚迪,2024/3/29 12:23,股友e61O951303,妈的,28,0,6,"https://guba.eastmoney.com/news,002594,1413089107.html"
002594,比亚迪,2024/3/29 12:09,股友R87173c890,好像今天汽车股都不行,112,3,1,"https://guba.eastmoney.com/news,002594,1413044015.html"
002594,比亚迪,2024/3/29 12:08,股友A330627X97,203.85的本，还有比我多的吗,242,15,3.5,"https://guba.eastmoney.com/news,002594,1413026413.html"
002594,比亚迪,2024/3/29 12:07,股市小白8528,为啥研报一出必跌呢？,74,1,2.5,"https://guba.eastmoney.com/news,002594,1412951401.html"
002594,比亚迪,2024/3/29 12:06,股友3337c879c7,下一个诺基亚,39,0,4.5,"https://guba.eastmoney.com/news,002594,1413085400.html"
002594,比亚迪,2024/3/29 12:05,估票天天涨,吕向阳天天质押、解除质押，比亚迪股票被这个搅棍搞得不得安宁，根本没法涨,164,3,1,"https://guba.eastmoney.com/news,002594,1412954563.html"
002594,比亚迪,2024/3/29 12:04,宏图善贾de尔康,才走了个小目标的资金，上万亿市值立马跌几个点，是内资能干出来的事,76,3,2,"https://guba.eastmoney.com/news,002594,1413043388.html"
002594,比亚迪,2024/3/29 12:04,静谧的任羽君,业绩出来，连跌三天,58,1,3.5,"https://guba.eastmoney.com/news,002594,1413068712.html"
002594,比亚迪,2024/3/29 12:03,涨3不追跌4不压,半个月盈利3天吐回去了[呲牙],54,1,5,"https://guba.eastmoney.com/news,002594,1412951083.html"
002594,比亚迪,2024/3/29 12:03,比亚迪资讯,资讯比亚迪2023年毛利率超特斯拉 挥“价格屠刀”能否延续高增长,1305,13,6,"https://guba.eastmoney.com/news,002594,1413035468.html"
002594,比亚迪,2024/3/29 11:58,揭露黑嘴123,208全部抛空，挂187.54跌停价等买回。,117,4,2,"https://guba.eastmoney.com/news,002594,1413033874.html"
002594,比亚迪,2024/3/29 11:53,股友wbiIzs,被小米吓傻了[呲牙],80,0,2.5,"https://guba.eastmoney.com/news,002594,1413081982.html"
002594,比亚迪,2024/3/29 11:53,我是涨宝宝,套了我3年了，等这个车不开了，换车绝对不会买比亚迪的车了，太坑人了,74,1,2,"https://guba.eastmoney.com/news,002594,1413058887.html"
002594,比亚迪,2024/3/29 11:50,Valak,这是被小米吓趴下了？,67,2,2.5,"https://guba.eastmoney.com/news,002594,1413061856.html"
002594,比亚迪,2024/3/29 11:48,吃碗面面好凉凉,高端打不过华为，低端打不过小米，咋整？,172,8,4,"https://guba.eastmoney.com/news,002594,1412993887.html"
002594,比亚迪,2024/3/29 11:47,股友0DAzs0,小米来了，比亚迪凉凉了。,63,1,4.5,"https://guba.eastmoney.com/news,002594,1413069935.html"
002594,比亚迪,2024/3/29 11:45,雄水牛,比亚迪卖车赚钱，小米卖车亏钱，谁该上涨？,54,0,4,"https://guba.eastmoney.com/news,002594,1413079535.html"
002594,比亚迪,2024/3/29 11:44,有潜力得阿伊达,比亚迪，,418,57,5.5,"https://guba.eastmoney.com/news,002594,1383260731.html"
002594,比亚迪,2024/3/29 11:43,悦儿弯弯,买点拿好了,403,52,4.5,"https://guba.eastmoney.com/news,002594,1377784560.html"
002594,比亚迪,2024/3/29 11:42,Hytouzi,[加仓][加仓][加仓][买入],461,53,5.5,"https://guba.eastmoney.com/news,002594,1375194863.html"
002594,比亚迪,2024/3/29 11:41,愉快de无崖子,港股都红了,474,50,6,"https://guba.eastmoney.com/news,002594,1375846587.html"
002594,比亚迪,2024/3/29 11:40,美女的袜子巨香,可以抄底了,497,54,8,"https://guba.eastmoney.com/news,002594,1373969909.html"
002594,比亚迪,2024/3/29 11:38,小王学炒股,不忘初心，方得始终,1138,49,9.5,https://caifuhao.eastmoney.com/news/20231130002838609315150?from=guba&name=5q%2BU5Lqa6L%2Bq5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwwMDI1OTRfMTkuaHRtbA%3D%3D
002594,比亚迪,2024/3/29 11:38,超时空接触888888,必须做多哈哈哈,286,52,6.5,"https://guba.eastmoney.com/news,002594,1373728306.html"
002594,比亚迪,2024/3/29 11:38,健康的雷杰1,小米上市把你吓得半死,117,4,1,"https://guba.eastmoney.com/news,002594,1413018588.html"
002594,比亚迪,2024/3/29 11:38,追梦少年2019,这时候拉大盘多好，结果拉后腿，业绩好还是跌，业绩差跌停起步，这市场很怪异,51,0,1,"https://guba.eastmoney.com/news,002594,1413076730.html"
002594,比亚迪,2024/3/29 11:38,一步到位MMM,被小米吓成这样？,35,0,3,"https://guba.eastmoney.com/news,002594,1413076696.html"
002594,比亚迪,2024/3/29 11:37,股友1LPmmq,雄起！！！,315,47,7,"https://guba.eastmoney.com/news,002594,1375624636.html"
002594,比亚迪,2024/3/29 11:37,比亚迪资讯,资讯比亚迪正式交付电动大巴底盘 助力墨西哥新莱昂州绿色交通转型,2674,104,7,"https://guba.eastmoney.com/news,002594,1366607744.html"
002594,比亚迪,2024/3/29 11:37,靠不靠谱呀,现在价格战也拼不赢小米了,41,0,1,"https://guba.eastmoney.com/news,002594,1413076341.html"
002594,比亚迪,2024/3/29 11:37,黄金回到2000,今天大概率上涨5个点,854,59,6.5,"https://guba.eastmoney.com/news,002594,1383702965.html"
002594,比亚迪,2024/3/29 11:37,股友33c52Y1892,神奇的byd,587,80,9.5,"https://guba.eastmoney.com/news,002594,1365172587.html"
002594,比亚迪,2024/3/29 11:36,喜楽呀,这是怎么了，被小米按在地上摩擦？,78,2,2.5,"https://guba.eastmoney.com/news,002594,1413038119.html"
002594,比亚迪,2024/3/29 11:34,宋文东,想涨的太多了,438,49,4,"https://guba.eastmoney.com/news,002594,1381929058.html"
002594,比亚迪,2024/3/29 11:34,我叫赵日天,我叫赵日天，我与太阳肩并肩,21,0,5,"https://guba.eastmoney.com/news,002594,1413075097.html"
002594,比亚迪,2024/3/29 11:33,啥时候可以建仓,两年大底已现，稳看起飞,800,50,7.5,"https://guba.eastmoney.com/news,002594,1377531541.html"
002594,比亚迪,2024/3/29 11:33,股友95H761133p,比亚迪牛的啊，,719,87,5,"https://guba.eastmoney.com/news,002594,1360358807.html"
002594,比亚迪,2024/3/29 11:31,股必富我股不负我,今天天气不错，有太阳[大笑][大笑][大笑],522,109,8.5,"https://guba.eastmoney.com/news,002594,1357947853.html"
002594,比亚迪,2024/3/29 11:30,股友Z65763V083,是个好票,302,49,5,"https://guba.eastmoney.com/news,002594,1375130377.html"
002594,比亚迪,2024/3/29 11:30,安详的少奶奶,做空赛道相当拥挤[为什么],36,0,4.5,"https://guba.eastmoney.com/news,002594,1413072973.html"
002594,比亚迪,2024/3/29 11:30,股友69609Xx208,比亚迪和中兴合作呗,336,46,6,"https://guba.eastmoney.com/news,002594,1374206740.html"
002594,比亚迪,2024/3/29 11:30,大吉成章的子牙,毕竟是龙头新能源汽车,511,93,6,"https://guba.eastmoney.com/news,002594,1359947783.html"
002594,比亚迪,2024/3/29 11:29,啥时候可以建仓,今天爽翻了！！！,746,84,9.5,"https://guba.eastmoney.com/news,002594,1360000019.html"
002594,比亚迪,2024/3/29 11:29,股市投资心法,我成本300，王大忽悠，接着忽悠吧，放我出去,60,0,2.5,"https://guba.eastmoney.com/news,002594,1413071968.html"
002594,比亚迪,2024/3/29 11:29,基民883578d2X5,牛逼业绩,674,84,4,"https://guba.eastmoney.com/news,002594,1364503058.html"
002594,比亚迪,2024/3/29 11:28,抄底之王789,在一起才是中国汽车,667,95,6,"https://guba.eastmoney.com/news,002594,1356469360.html"
002594,比亚迪,2024/3/29 11:28,ttydz0181,会涨停吗,509,95,5,"https://guba.eastmoney.com/news,002594,1359836705.html"
002594,比亚迪,2024/3/29 11:27,刘李苧欣,明天能红了吧,792,107,7.5,"https://guba.eastmoney.com/news,002594,1332447225.html"
002594,比亚迪,2024/3/29 11:26,比亚迪资讯,资讯比亚迪仰望在珠海成立销售公司,798,92,5.5,"https://guba.eastmoney.com/news,002594,1363208855.html"
002594,比亚迪,2024/3/29 11:26,学无止境的新股民,上汽集团DCT360变速器，夺命变速器，害人害己。,54,1,1,"https://guba.eastmoney.com/news,002594,1413054131.html"
002594,比亚迪,2024/3/29 11:22,基民MCqK1e,今天跌破200,72,2,3,"https://guba.eastmoney.com/news,002594,1413015998.html"
002594,比亚迪,2024/3/29 11:22,温馨的龚麦克1,坐等比亚迪跌到150,52,0,6,"https://guba.eastmoney.com/news,002594,1413065470.html"
002594,比亚迪,2024/3/29 11:16,本地最红滴,[下跌][看空][看空],37,0,4.5,"https://guba.eastmoney.com/news,002594,1413059967.html"
002594,比亚迪,2024/3/29 11:12,chanwha168,船舶和大飞机,80,0,5.5,https://caifuhao.eastmoney.com/news/20240403103204229320120?from=guba&name=5q%2BU5Lqa6L%2Bq5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwwMDI1OTRfMTkuaHRtbA%3D%3D
002594,比亚迪,2024/3/29 11:11,义薄云天6nd9Ma,大家不要买了，你不看下有多少散户,69,0,1.5,"https://guba.eastmoney.com/news,002594,1413055624.html"
002594,比亚迪,2024/3/29 11:06,CMS路口,谁知道今年比亚迪确权日是啥时候？,62,0,5,"https://guba.eastmoney.com/news,002594,1413050152.html"
002594,比亚迪,2024/3/29 11:04,理智得杜鹃花,天天吹还是跌,37,0,1.5,"https://guba.eastmoney.com/news,002594,1413049087.html"
002594,比亚迪,2024/3/29 11:04,A股没有存在意义,小米产品之前也用过，说不上来啥，有种三分钟热度的感觉，后来就只剩热了，小米，为发,72,2,3,"https://guba.eastmoney.com/news,002594,1413024492.html"
002594,比亚迪,2024/3/29 11:04,骗子磺十倍市盈率,没有理由不看好比亚迪啊，哪怕新能源汽车产能过剩，拼杀下来也只有比亚迪一家全产业链,187,4,2.5,"https://guba.eastmoney.com/news,002594,1412986071.html"
002594,比亚迪,2024/3/29 11:03,率真之卡卡西,别的车企都是为小米加油打气，这货的格局果然不一样,44,1,5,"https://guba.eastmoney.com/news,002594,1413024027.html"
002594,比亚迪,2024/3/29 11:03,幸运7970,关注三年了，买得宋plus，敢到190我重仓,73,3,5,"https://guba.eastmoney.com/news,002594,1412985974.html"
002594,比亚迪,2024/3/29 11:02,江北炒家,啥时候有钱了买一台仰望u9,21,0,4,"https://guba.eastmoney.com/news,002594,1413047180.html"
002594,比亚迪,2024/3/29 11:01,待宰的韭菜,废了，真的,35,0,4,"https://guba.eastmoney.com/news,002594,1413045972.html"
002594,比亚迪,2024/3/29 11:00,n9353137636852021378,今天29号，收盘价预计下跌4.5个点左右,241,7,5,"https://guba.eastmoney.com/news,002594,1412890901.html"
002594,比亚迪,2024/3/29 10:58,完美的文日轩,自从公告业绩一直下跌，还是跌得好猛那种，明明业绩那么好，为什么股价还一直跌。,120,2,1,"https://guba.eastmoney.com/news,002594,1413013587.html"
002594,比亚迪,2024/3/29 10:58,六六大顺688,小米上市了！你们懂的,27,0,6.5,"https://guba.eastmoney.com/news,002594,1413043154.html"
002594,比亚迪,2024/3/29 10:58,欧气东来,你赢了，割了,28,0,6.5,"https://guba.eastmoney.com/news,002594,1413042760.html"
002594,比亚迪,2024/3/29 10:58,股友J6zKaN,太牛了哥，我214.5的本咋整,261,11,5,"https://guba.eastmoney.com/news,002594,1412983740.html"
002594,比亚迪,2024/3/29 10:57,为爱追寻1,我走了，可以涨了,59,1,6.5,"https://guba.eastmoney.com/news,002594,1412991366.html"
002594,比亚迪,2024/3/29 10:57,华夏能源网,比亚迪2023年业绩发布：日赚8000万，毛利率超特斯拉,408,1,5.5,https://caifuhao.eastmoney.com/news/20240329094450966725760?from=guba&name=5q%2BU5Lqa6L%2Bq5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwwMDI1OTRfMTkuaHRtbA%3D%3D
002594,比亚迪,2024/3/29 10:57,白马纵横,去球吧，我不看好了，撤了撤了[抱拳]，主力牛杯[赞],42,0,3,"https://guba.eastmoney.com/news,002594,1413041757.html"
002594,比亚迪,2024/3/29 10:56,股友R87173c890,200保卫战,30,0,6,"https://guba.eastmoney.com/news,002594,1413041549.html"
002594,比亚迪,2024/3/29 10:56,工行一枝花,王传福没有被邀请，估计和小米成竞争对手了，重大利空,591,15,3,"https://guba.eastmoney.com/news,002594,1412850368.html"
002594,比亚迪,2024/3/29 10:56,股友5821UN3597,还好跑得快,60,2,8,"https://guba.eastmoney.com/news,002594,1413014865.html"
002594,比亚迪,2024/3/29 10:55,财运民丰得说不得,港股休市，这直接休克,43,0,4,"https://guba.eastmoney.com/news,002594,1413039874.html"
002594,比亚迪,2024/3/29 10:52,主力桃之夭夭,跌我也不动，稳如泰山,29,0,1,"https://guba.eastmoney.com/news,002594,1413036159.html"
002594,比亚迪,2024/3/29 10:50,金牛看市,相信比亚迪的实力吧！作为全球车企老大，什么车造不出来？它可是真正的成熟的实力派呀,33,0,6,"https://guba.eastmoney.com/news,002594,1413034919.html"
002594,比亚迪,2024/3/29 10:50,独立de银芽柳,怎么啦你这是米车你就这么害怕吗？,18,0,1.5,"https://guba.eastmoney.com/news,002594,1413034485.html"
002594,比亚迪,2024/3/29 10:49,股友177875y98Z,真是弱爆了,42,1,4,"https://guba.eastmoney.com/news,002594,1413006746.html"
002594,比亚迪,2024/3/29 10:48,带你去土耳其,感觉这个公司现在不怎么行了，只是通过股市骗点钱，买车也要小心了，弄不好都是废铁,31,0,1.5,"https://guba.eastmoney.com/news,002594,1413032634.html"
002594,比亚迪,2024/3/29 10:46,凤舞九天1223,跌停吧，,29,0,0.5,"https://guba.eastmoney.com/news,002594,1413030030.html"
002594,比亚迪,2024/3/29 10:45,股友0G00K27385,整个汽车板块新能源板块给你拖死,25,0,0.5,"https://guba.eastmoney.com/news,002594,1413028730.html"
002594,比亚迪,2024/3/29 10:44,a股别跌了,严查比亚迪恶意做空,59,1,1.5,"https://guba.eastmoney.com/news,002594,1413005452.html"
002594,比亚迪,2024/3/29 10:44,细心的韩博弘,内资得心头好是中字头和银行？,26,0,4.5,"https://guba.eastmoney.com/news,002594,1413028113.html"
002594,比亚迪,2024/3/29 10:42,比亚迪资讯,研报公司信息更新报告：Q4营收再创新高，智能化、高端化、出海三翼齐飞,2423,18,6,"https://guba.eastmoney.com/news,002594,1412860229.html"
002594,比亚迪,2024/3/29 10:40,基民60336z8A63,真服你了,24,0,5,"https://guba.eastmoney.com/news,002594,1413023712.html"
002594,比亚迪,2024/3/29 10:40,股友87536Q0Y70,这是给下周一北向买入铺路的吗,40,0,4.5,"https://guba.eastmoney.com/news,002594,1413023684.html"
002594,比亚迪,2024/3/29 10:39,智慧的温,马上分红就到账了今天应该还能吃口小肉这个季度分红机制真安心,366,0,9.5,"https://guba.eastmoney.com/news,sh561230,1413022580.html"
002594,比亚迪,2024/3/29 10:39,Z芹菜Z,光靠价格战没出路，笛子啊，你到底行不行啊[微笑],27,0,2.5,"https://guba.eastmoney.com/news,002594,1413022427.html"
002594,比亚迪,2024/3/29 10:39,股友6575E58d57,你有冰吧,27,0,8,"https://guba.eastmoney.com/news,002594,1413022285.html"
002594,比亚迪,2024/3/29 10:38,股友A330627X97,204的本真是猪啊,35,0,3,"https://guba.eastmoney.com/news,002594,1413021453.html"
002594,比亚迪,2024/3/29 10:38,股友g26W578783,你们不会都以为是小米影响了这货的股价吧？前两周从188短期涨到220，主力看准时,52,0,3.5,"https://guba.eastmoney.com/news,002594,1413021196.html"
002594,比亚迪,2024/3/29 10:38,蕾丝花边袜,小米为什么刀片电池都用在最低配的车呢,425,9,1.5,"https://guba.eastmoney.com/news,002594,1412920854.html"
002594,比亚迪,2024/3/29 10:38,缺点什么,利好！,206,1,9.5,"https://guba.eastmoney.com/news,002594,1412998196.html"
002594,比亚迪,2024/3/29 10:37,琪祺and胖胖,兄弟们，你一手我一手，把比亚迪弄到9999，老乡来抄底了,44,1,5,"https://guba.eastmoney.com/news,002594,1412992487.html"
002594,比亚迪,2024/3/29 10:37,宽心的黎三仟,被小米吓住了[大笑][大笑][大笑],45,1,4,"https://guba.eastmoney.com/news,002594,1412986683.html"
002594,比亚迪,2024/3/29 10:35,飞黄斗金地洁心,小米不行的，现在有多疯狂，以后多悲凉。完全没有经过市场检验的车子，完全靠营销洗脑,61,2,3,"https://guba.eastmoney.com/news,002594,1412980063.html"
002594,比亚迪,2024/3/29 10:34,妹妹救我,逼压地就是逼压地，不被压到底下是不可能的了，周一到周五一辆逼压地没了,29,0,4.5,"https://guba.eastmoney.com/news,002594,1413015904.html"
002594,比亚迪,2024/3/29 10:34,山鸡5237,又是老郭,27,0,3.5,"https://guba.eastmoney.com/news,002594,1413015650.html"
002594,比亚迪,2024/3/29 10:34,善良的阿姨,第五代DMI混动技术会不会要了固态电池的命？4-2王传福在投资者大会上已经正,190,13,6.5,https://caifuhao.eastmoney.com/news/20240402072034359620540?from=guba&name=5q%2BU5Lqa6L%2Bq5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwwMDI1OTRfMjAuaHRtbA%3D%3D
002594,比亚迪,2024/3/29 10:34,黄金回到2000,世界新能源汽车销售量第一，股价却不及特斯拉的7分之一，下跌就是机会严重低估,49,0,1.5,"https://guba.eastmoney.com/news,002594,1413015595.html"
002594,比亚迪,2024/3/29 10:33,艾伦兄,小米上市了你开跌了？,31,0,3,"https://guba.eastmoney.com/news,002594,1413014564.html"
002594,比亚迪,2024/3/29 10:33,财运为富得宛露,砸盘的实力太弱了啊！看来不会跌停了！估计收盘跌6-8个点吧！,39,0,7,"https://guba.eastmoney.com/news,002594,1413014016.html"
002594,比亚迪,2024/3/29 10:32,股友a8P82c,业绩优异，连跌三天。这就是a股,40,0,7,"https://guba.eastmoney.com/news,002594,1413013754.html"
002594,比亚迪,2024/3/29 10:30,牛股天下无敌,价格屠夫”比亚迪 是比亚迪逼欧美大车企停止研发新能源汽车！3-29,306,7,4,https://caifuhao.eastmoney.com/news/20240329072230069626360?from=guba&name=5q%2BU5Lqa6L%2Bq5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwwMDI1OTRfMjAuaHRtbA%3D%3D
002594,比亚迪,2024/3/29 10:30,柳暗花明全仓,今天加2手,890,39,6,"https://guba.eastmoney.com/news,002594,1389009070.html"
002594,比亚迪,2024/3/29 10:30,一名天真的股友,前天中午看到港股大跌就挂单跑了，一手也是钱啊[捂脸],43,0,4,"https://guba.eastmoney.com/news,002594,1413010676.html"
002594,比亚迪,2024/3/29 10:28,纯洁之荭草,我是看了小米也才来买比亚迪的，小米那玩意根本不行，比亚迪还是大哥,44,0,3,"https://guba.eastmoney.com/news,002594,1413008475.html"
002594,比亚迪,2024/3/29 10:27,股友07156nq867,这就被小米吓的屁滚尿流了[大笑],32,0,2.5,"https://guba.eastmoney.com/news,002594,1413007207.html"
